week_end,L_t,T_t,P_t,E_t,H_t,I_t,state_probs_json,state_label,d_t,a_t,g_t_raw,g_t_stress,s_t,drift_probe_raw,drift_flag,maha,huber_weight,eigval_1,eigval_2_raw,eigval_2_reg,condition_number_raw,condition_number_reg,eigval_2_was_floored,state_ok,is_warm
2008-10-10,-1.9920372522946423,-3.0910857901694753,-4.269514041471402,0.0,-2.9460734378450235,-1.9458832395090595,,WARMUP,2.17952774657919,0.8879543781788658,1.5337410623790277,3.7430116355398906,0.9768652213298258,-0.14458423467322568,0,7.7666571715767585,0.3218888055403196,0.36730783005909323,0.10807634976205568,0.10807634976205568,3.3985958155301303,3.3985958155301303,False,True,False
2008-10-17,-2.1134039839798877,-2.798771077774962,-4.006283561168122,0.0,-2.8265023611052222,-1.6834829898501433,,WARMUP,1.5206128763166684,0.6753665672365526,1.0979897217766106,2.398930713059898,0.9167457286806949,-0.15108322743234734,0,6.763927229003954,0.36960776119528804,0.37175391483406217,0.1107550074522578,0.1107550074522578,3.3565427278248428,3.3565427278248428,False,True,False
2008-10-24,-2.2080658107756967,-3.2275072472636053,-4.550521180437964,0.0,-3.1504841559620314,-1.6317378235874682,,WARMUP,1.3252718662243492,0.25856794164666563,0.7919199039355074,1.4780055937935077,0.8142711484192087,-0.15790806929306575,0,6.821561535345287,0.36648500303727854,0.3781969919303655,0.11291689248933488,0.11291689248933488,3.3493393556334947,3.3493393556334947,False,True,False
2008-10-31,-2.6948981391058098,-2.5169219195866765,-3.57567096811821,0.0,-2.8527996695272133,-0.9814174585793454,,WARMUP,0.5530093257094305,1.008249336059359,0.7806293308843948,1.4265013445460824,0.8063555993223157,-0.16466979245861543,0,5.005230710284214,0.49947747560632255,0.38954537072132545,0.11370433092848832,0.11370433092848832,3.4259501598608493,3.4259501598608493,False,True,False
2008-11-07,-2.3132916867524878,-2.702686073834591,-3.423846518122385,0.0,-2.727218430073698,0.1250262023413461,,WARMUP,1.2701340451382093,1.336520896250858,1.3033274706945335,2.8784356083386387,0.9467700788233786,-0.17092419568793316,0,3.9826698080011753,0.6277196254074353,0.40696806673025,0.11288410349724737,0.11288410349724737,3.6051849119763237,3.6051849119763237,False,True,False
2008-11-14,-2.222240085488879,-2.9995136145571664,-3.9980125958618626,0.0,-2.9382289482560253,-0.11298661872790512,,WARMUP,0.8501752062271244,0.4841849072616505,0.6671800567443874,1.0857208225396746,0.7475750684533619,-0.1773616993986421,0,4.129239850697811,0.605438310777108,0.42586608819013,0.11188661360095348,0.11188661360095348,3.806229132190849,3.806229132190849,False,True,False
2008-11-21,-2.4176153381085106,-3.3120933294310886,-4.403454599810705,0.0,-3.2271424504969612,-0.10073727219120014,,WARMUP,0.8028790370193684,0.1433887316700426,0.4731338843447055,0.5245751231938758,0.6282169593008882,-0.17080795972570362,0,4.44347029760883,0.5626233174879841,0.44564552577260585,0.1108969760924631,0.1108969760924631,4.01855435085117,4.01855435085117,False,True,False
2008-11-28,-2.0634729752477474,-2.712554686920793,-3.538372545319366,5.0,-2.659376466851218,0.2644824362885651,,WARMUP,0.9764943076849586,0.5466084847873275,0.7615513962361431,2500000000001.2983,1.0,-0.16918945054287035,0,3.6284925856026806,0.6889913486166759,0.46415753665971315,0.1104337741618881,0.1104337741618881,4.203039696708101,4.203039696708101,False,True,False
2008-12-05,-1.926713452567565,-2.6319850456392033,-3.6628944039131963,0.5693882253559441,-2.6076037479790464,0.16668984839291534,,WARMUP,0.7066838232478276,0.27028076318845057,0.4884822932181391,284694112678.5097,1.0,-0.17272100475701851,0,3.365852435873599,0.7427538929974306,0.48455157788999126,0.10971989313288558,0.10971989313288558,4.416260024088193,4.416260024088193,False,True,False
2008-12-12,-1.9208276951800025,-2.325781003786621,-3.295026999487629,0.9369649021900286,-2.4061111792692254,0.49342309766044856,,WARMUP,0.9802750881197132,0.31744208448894495,0.648858586304329,468482451095.95325,1.0,-0.17626428598782853,0,3.3621541139613367,0.7435709117612296,0.5004860358022493,0.11017713884750183,0.11017713884750183,4.542557930234339,4.542557930234339,False,True,False
2008-12-19,-1.6124278369810767,-2.165306350260759,-2.827291557193087,0.0,-2.109651246681968,1.0618624528383394,,WARMUP,1.503654352041567,0.5631681135997515,1.0334112328206593,1.8359954762970905,0.8624744107446871,-0.1808369286343159,0,4.137495792512276,0.6042302217018104,0.506012966396284,0.11302639497571114,0.11302639497571114,4.476945110963009,4.476945110963009,False,True,False
2008-12-26,-1.6916487844295032,-2.1986948288127977,-2.6936978166009444,5.0,-2.1196271580065167,0.509004998585205,,WARMUP,0.6290786330889272,0.9034349993568759,0.7662568162229015,2500000000001.1226,1.0,-0.18587398682722742,0,2.8652785404025534,0.8725155215271901,0.5216924705359497,0.11370642870699212,0.11370642870699212,4.588064865534462,4.588064865534462,False,True,False
2009-01-02,-1.7533067371746676,-1.8416958365780933,-2.358827011400715,5.0,-1.9356229905223783,0.584603598917278,,WARMUP,0.6502546053841597,0.0771626025736405,0.3637086039789001,22.748592064120785,0.9999999998680491,-0.18603908727097432,0,2.7237146085904427,0.9178641521821488,0.5348596606842467,0.1150317721102158,0.1150317721102158,4.6496689642560645,4.6496689642560645,False,True,False
2009-01-09,-1.4210368972821539,-1.833393828673826,-2.4913706683324595,5.0,-1.8329452660318155,0.5583428177137967,,WARMUP,0.5450383016569508,0.12718063691181955,0.3361094692843852,22.67972484333618,0.999999999858642,-0.18527143784742442,0,2.4951782570624754,1.0,0.5483365486655915,0.11635366918666733,0.11635366918666733,4.712670880931909,4.712670880931909,False,True,False
2009-01-16,-1.3057418744410967,-1.784211202762792,-2.5903080233684346,0.0,-1.7943476765855246,0.31506823228431047,,WARMUP,0.25472731249650127,0.37209902923034205,0.3134131708634217,-0.00636107259495265,0.4984097372135242,-0.18960572181764868,0,1.9921700620097529,1.0,0.559923217379083,0.11590412662781702,0.11590412662781702,4.830917014517249,4.830917014517249,False,True,False
2009-01-23,-1.2727383680963058,-1.7673950438355213,-2.600243120625004,0.0,-1.7777443927372056,0.35753608285496963,,WARMUP,0.2519299203654005,0.04010900257136328,0.1460194614683819,-0.3794946546315203,0.40624878600362524,-0.19401343717357267,0,1.9870385312570056,1.0,0.5708844595324345,0.11561196843768984,0.11561196843768984,4.937935641499937,4.937935641499937,False,True,False
2009-01-30,-1.193459642703257,-1.6919682142989223,-2.4378568323142122,0.0,-1.6790369401644787,0.30903586973675706,,WARMUP,0.23140123195754167,0.08214561775265627,0.156773424855099,-0.35587771893344455,0.4119578189386002,-0.19368670041242386,0,1.774840618894147,1.0,0.5791614070148682,0.11510005856997431,0.11510005856997431,5.031808099930469,5.031808099930469,False,True,False
2009-02-06,-1.3473104008872236,-1.3180459558492719,-2.2441776992735556,0.0,-1.5612846697205236,0.24090620385661216,,WARMUP,0.245235881064769,0.09383239493377463,0.1695341379992718,-0.3147740341774309,0.42194988105571446,-0.19306182788777693,0,1.5315003714016107,1.0,0.5845917596363585,0.11436741913789715,0.11436741913789715,5.111523579381414,5.111523579381414,False,True,False
2009-02-13,-1.2686546273868622,-1.4092309908623606,-2.238340587228187,0.0,-1.5602778445636178,0.20143117432529623,,WARMUP,0.21398594335075025,0.06367141090751902,0.13882867712913463,-0.3831524387175454,0.4053667927456718,-0.1967877307638342,0,1.4655715875500015,1.0,0.5896826058714977,0.11351823254438312,0.11351823254438312,5.194607004129885,5.194607004129885,False,True,False
2009-02-20,-1.1803784837932945,-1.5918739406565527,-2.426734350230135,2.325651724868229,-1.635990860304645,0.13353802718417007,,WARMUP,0.18657485165205775,0.11275285992338381,0.1496638557877208,10.164637480638039,0.9999614932107542,-0.20108511244574437,0,1.4858520867496945,1.0,0.5958413367495775,0.11254076128854813,0.11254076128854813,5.294449139382255,5.294449139382255,False,True,False
2009-02-27,-1.3249713506391907,-1.7265567082192388,-2.194036676775331,0.0,-1.6827925573262426,-0.027368371036285484,,WARMUP,0.31854120394306673,0.18786550803799568,0.25320335599053123,-0.12666327628144752,0.46837644922389443,-0.20579789011602548,0,1.5255155248560694,1.0,0.6022556351953191,0.11165289309498933,0.11165289309498933,5.393999371632464,5.393999371632464,False,True,False
2009-03-06,-1.1700418589545598,-1.8441121402764598,-2.3262280719412645,0.0,-1.6950130106639008,-0.08559565889536623,,WARMUP,0.33670549910053826,0.032184498162295815,0.18444499863141703,-0.27765241132959256,0.4310294124170592,-0.2102153622310945,0,1.556739310148639,1.0,0.608508317370597,0.11090727690529938,0.11090727690529938,5.486640140756365,5.486640140756365,False,True,False
2009-03-13,-1.1128613112702135,-1.4076798088772027,-1.8203016235097096,0.7290866628643176,-1.3929078634925336,0.16196980539756722,,WARMUP,0.22529793461565403,0.4146691039562441,0.3199835192859491,3.3178425652029375,0.9650358690684508,-0.20879133427652147,0,1.1683167688675944,1.0,0.6097575186677219,0.11005507302268334,0.11005507302268334,5.540476253575747,5.540476253575747,False,True,False
2009-03-20,-0.77087433260454,-1.2596613316562562,-1.678037340447964,0.0,-1.1687405342334967,0.45415526025090036,,WARMUP,0.5067286632225709,0.38266674522761973,0.44469770422509536,0.28271956059445535,0.5702128339606928,-0.20538935432794153,0,1.575199641807774,1.0,0.6083873440363525,0.11075978286777463,0.11075978286777463,5.492854249837662,5.492854249837662,False,True,False
2009-03-27,-0.6434838440669678,-0.9952207902437142,-1.3261477899338363,3.4347314829583873,-0.9372577616955462,0.7337223060470678,,WARMUP,0.7935112623541021,0.30925231559350186,0.551381788973802,1717365741479.708,1.0,-0.20377567098601318,0,2.2998768968870347,1.0,0.6050406274403465,0.11457621376039287,0.11457621376039287,5.280682679091105,5.280682679091105,False,True,False
2009-04-03,-0.7564206099051826,-0.7387717416162396,-1.0338471009072276,0.0,-0.8196001287545638,0.7968889383295621,,WARMUP,0.773536179575821,0.027307822580996184,0.4004220010784086,0.16145607659236577,0.5402765628010032,-0.20154556193039036,0,2.431700854451643,1.0,0.6009137690517625,0.11931262552482379,0.11931262552482379,5.036464216661953,5.036464216661953,False,True,False
2009-04-10,-0.6444586428978183,-0.6037197861441141,-0.7080444568417926,3.1825692099448966,-0.6460964965200154,0.6978407743397076,,WARMUP,0.6200300889116374,0.22404044013957675,0.422035264525607,1591284604972.6436,1.0,-0.20649678720382092,0,2.1128466575306453,1.0,0.5959036865298287,0.12290606067452951,0.12290606067452951,4.848448345503934,4.848448345503934,False,True,False
2009-04-17,-0.6835540283780641,-0.4972958328761783,-0.4658014458226948,3.456742121454676,-0.5639255143135617,0.5148169806723151,,WARMUP,0.4366306703138311,0.3005171350862997,0.3685739027000654,1728371060727.4116,1.0,-0.2117062004620175,0,1.5700643592079386,1.0,0.5906845515423657,0.12448801265556954,0.12448801265556954,4.744911087757964,4.744911087757964,False,True,False
2009-04-24,-0.49317341061957315,-0.3956411964240996,-0.501724787063208,5.0,-0.4611749797620661,0.4199136954437074,,WARMUP,0.40255619731167536,0.14034757494710662,0.271451886129391,2499999999999.855,1.0,-0.2123927427183259,0,1.320984225025266,1.0,0.5854720584883718,0.12530566461676776,0.12530566461676776,4.6723510886675985,4.6723510886675985,False,True,False
2009-05-01,-0.45351522902795993,-0.26655231334106877,-0.34408856183437464,0.0,-0.3607215417391517,0.4310702267357332,,WARMUP,0.39760399784166534,0.01761162829410554,0.20760781306788545,-0.2941860702862487,0.4269793580177861,-0.21276690417488453,0,1.3885670652142912,1.0,0.5804574777083289,0.12629862461309455,0.12629862461309455,4.595912896807172,4.595912896807172,False,True,False
2009-05-08,-0.42390675457853655,-0.2121243818983058,-0.1951918349406454,0.0,-0.292604194230983,0.33032508981361286,,WARMUP,0.3847698754790439,0.1338871581045812,0.25932851679181257,-0.18200752355847508,0.4546233151360863,-0.21277355969099573,0,1.1430061620706082,1.0,0.5757433080770775,0.12654840963104075,0.12654840963104075,4.549589439770051,4.549589439770051,False,True,False
2009-05-15,-0.197637706481761,-0.242439328315719,-0.2623532246453591,0.0,-0.22949715366454582,0.36010475655175644,,WARMUP,0.3530451269040936,0.060148565164515784,0.2065968460343047,-0.30596882854594154,0.4240990058212991,-0.21005531216464357,0,1.2565487037952905,1.0,0.5713198245688448,0.12704734740715862,0.12704734740715862,4.496904785724421,4.496904785724421,False,True,False
2009-05-22,-0.21173384597926204,-0.18667885359384534,-0.1572928681751662,5.0,-0.18935435419334223,0.2722948689468402,,WARMUP,0.3494411371140097,0.11123159264530466,0.2303363648796572,2499999999999.751,1.0,-0.2134757959293368,0,1.0527790024550765,1.0,0.5672050049859836,0.12695843724760014,0.12695843724760014,4.467643248315939,4.467643248315939,False,True,False
2009-05-29,-0.18709545355790824,0.06701796563395399,0.14626191446282516,3.264871685304461,-0.014816414835573118,0.3313510666869727,,WARMUP,0.3713003584320383,0.12112198071617505,0.24621116957410666,1632435842652.019,1.0,-0.21642789559330092,0,1.3489837526363553,1.0,0.5643008806175218,0.1274001355493697,0.1274001355493697,4.4293585574628045,4.4293585574628045,False,True,False
2009-06-05,-0.5418413169329157,0.2538292869346322,0.26529967647914643,1.2911334451171728,-0.06157135722625842,0.1729171217566502,,WARMUP,0.36978572382190167,0.22351837050028212,0.2966520471610919,5.748181505714297,0.9968215607575145,-0.21834687446569787,0,0.9362074966148413,1.0,0.5611877667030899,0.1268347407169646,0.1268347407169646,4.424558788316497,4.424558788316497,False,True,False
2009-06-12,-0.6135639546724588,0.26029103856283564,0.329000200590908,2.0138298240031745,-0.0720736682242641,0.06112667101547088,,WARMUP,0.41539216396123485,0.1221312781966664,0.26876172107895063,8.950461184139673,0.9998703394729123,-0.219894692581492,0,0.7264815827409083,1.0,0.5581090544125926,0.12587798512268877,0.12587798512268877,4.433730440383389,4.433730440383389,False,True,False
2009-06-19,-0.5086359985896014,0.22967822791873807,0.29804879422615,4.459522755906567,-0.04855482110774474,0.06752438062886859,,WARMUP,0.35118242235175956,0.06777261615782004,0.2094775192547898,8.005068043044316,0.9996663445733159,-0.22117700619490957,0,0.7612023881520356,1.0,0.5552123550627788,0.12494860534348695,0.12494860534348695,4.443525828371478,4.443525828371478,False,True,False
2009-06-26,-0.32022241129330653,0.2890274815215945,0.4541472439457558,0.6905891715673884,0.08660746500167439,0.06161644179517914,,WARMUP,0.35041977918738954,0.06564763017274991,0.2080337046800697,0.28798063231491283,0.5715016865699716,-0.22241960879633257,0,0.9291952727598465,1.0,0.553603994475258,0.12405286687887031,0.12405286687887031,4.462645712297943,4.462645712297943,False,True,False
2009-07-03,0.10644656874641172,0.2216674734785268,0.34240268686541336,5.0,0.2057629149324024,0.32991600088008544,,WARMUP,0.32604832937866535,0.3963845435846411,0.36121643648165325,4.375049419923728,0.987568955865783,-0.21738616610234152,0,1.5403985745927544,1.0,0.5529268163034351,0.1246011343259401,0.1246011343259401,4.437574499579206,4.437574499579206,False,True,False
2009-07-10,0.21471399900500143,0.1556628489928406,0.29537738221476945,1.767842701599446,0.21421194230318713,0.3760259562925039,,WARMUP,0.31256448737756254,0.05388862117678513,0.18322655427717383,1.1514347741057156,0.7597728867124722,-0.21206984139978532,0,1.6269367458434405,1.0,0.5522496464207205,0.12545185740679715,0.12545185740679715,4.402084256353137,4.402084256353137,False,True,False
2009-07-17,0.1317705509153832,0.5102120880503183,0.666894419563044,1.8239985773609808,0.39800605607452566,0.4781325578593452,,WARMUP,0.43965520245298234,0.13667603584731935,0.2881656191501508,0.8584254413838088,0.7023315789839345,-0.2136690485966833,0,2.0166041751867088,1.0,0.5538979138344527,0.12733549365240934,0.12733549365240934,4.34990981655469,4.34990981655469,False,True,False
2009-07-24,0.05390331863207522,0.7118633226121471,0.8714009134947631,3.303197113606478,0.48856371874077237,0.39736435119965813,,WARMUP,0.35741605658399245,0.15021929080172006,0.25381767369285624,1.566852731677695,0.8273344773209289,-0.21517600777608917,0,1.9013517241932505,1.0,0.5570805548353488,0.12839124702093468,0.12839124702093468,4.338929387799424,4.338929387799424,False,True,False
2009-07-31,0.03819214518233149,0.7724916539899183,0.8932273832448296,1.8357783563992371,0.5089557827806114,0.2412849816472606,,WARMUP,0.2936172126218263,0.23575077285003093,0.2646839927359286,0.6971577939579926,0.6675573175518816,-0.21449195542657273,0,1.6161209201234643,1.0,0.5607567883727204,0.12822387945078734,0.12822387945078734,4.373263317055855,4.373263317055855,False,True,False
2009-08-07,-0.212982290565792,0.8458354584810694,0.9480958860590836,-0.1292373531920165,0.44787346575682835,0.12374733882993477,,WARMUP,0.3008388809272525,0.1736088635837372,0.23722387225549485,-0.30311421324576837,0.42479636494111217,-0.2142134106766826,0,1.3620612147656548,1.0,0.5634250052554854,0.12744463287059749,0.12744463287059749,4.42093945084032,4.42093945084032,False,True,False
2009-08-14,0.11646370037182213,0.8326422468479278,0.9496743100746505,1.8725287933904808,0.5754288440641662,0.14563160046982362,,WARMUP,0.2909769557531606,0.08641087992217125,0.18869391783766593,0.5300697194626245,0.6294993727783651,-0.21280068690625303,0,1.5347337343391043,1.0,0.5681303488482634,0.12677311825608414,0.12677311825608414,4.481473333334194,4.481473333334194,False,True,False
2009-08-21,0.23035045472560903,0.9401699154070872,0.9675271849793303,5.0,0.6630814485275567,0.17594080018216232,,WARMUP,0.27546669547414565,0.07119946793892966,0.17333308170653766,1.6885597389788842,0.844034657624192,-0.21253087970747628,0,1.6587107693722076,1.0,0.5742712770822778,0.1262339421679647,0.1262339421679647,4.5492620068710385,4.5492620068710385,False,True,False
2009-08-28,0.3740642294624726,0.976999249785716,0.9505326027379684,0.29409134095654776,0.7292085798944817,0.24074936477743758,,WARMUP,0.26275266060336194,0.10332024221044266,0.1830364514069023,-0.23890057281185254,0.4405573050415078,-0.21037896176641702,0,1.7945339331769252,1.0,0.5814370943516849,0.1260026294817621,0.1260026294817621,4.614483814687719,4.614483814687719,False,True,False
2009-09-04,0.6451996051160453,0.9722678011812258,0.8937533510692678,-2.3895649632742293,0.821811910227164,0.45615214365300244,,WARMUP,0.4182612142074551,0.29212137662706644,0.3551912954172608,-0.9438297283049045,0.2801274048228259,-0.2078309585441605,0,2.2135198313445983,1.0,0.5900814900467711,0.1273039465203717,0.1273039465203717,4.635217573182964,4.635217573182964,False,True,False
2009-09-11,0.584835370063285,1.1278473095565675,0.9694871630730832,0.4766152289391399,0.8710524971383835,0.3267099242580099,,WARMUP,0.27992497400781413,0.2229223669312747,0.2514236704695444,-0.0284649643384067,0.49288423937348486,-0.201079521937019,0,2.0016282040104425,1.0,0.5997821429413885,0.1274388443861306,0.1274388443861306,4.70643111863202,4.70643111863202,False,True,False
2009-09-18,0.4826645162213437,1.2480912954417338,1.0114736803795092,4.317834862929073,0.8827661799880216,0.2273227438382971,,WARMUP,0.23768100423328017,0.15459258883352703,0.1961367965334036,1.459985280017207,0.8115304233928698,-0.19458816881552657,0,1.84663767711751,1.0,0.609566346637325,0.12693395006703195,0.12693395006703195,4.802232549411895,4.802232549411895,False,True,False
2009-09-25,0.49901650559759514,1.1449476903554063,0.8498591319016477,5.0,0.8128030768388422,0.09272597607120425,,WARMUP,0.2807148843044311,0.1994005131514823,0.24005769872795668,1.8516793251032042,0.86432415445024,-0.19358632284591057,0,1.6127919940153101,1.0,0.6175769185742097,0.12593807065871152,0.12593807065871152,4.903814353705839,4.903814353705839,False,True,False
2009-10-02,0.5816897806583621,1.0219517116469932,0.6587759271654614,0.7706277192949575,0.7550529931311578,-0.06384522386987271,,WARMUP,0.42749451808269967,0.1922694841521171,0.3098820011174084,0.22282336995013216,0.5554764970230166,-0.1927206125151512,0,1.4910383619295806,1.0,0.6241861848407616,0.12483868035275489,0.12483868035275489,4.999942190008798,4.999942190008798,False,True,False
2009-10-09,0.4683282816925379,1.2189416844761034,0.9429037884821906,1.9393867818245325,0.8496868493641989,-0.03624190662769134,,WARMUP,0.3383827527762553,0.12012704721811521,0.22925489999718524,0.5272737170889474,0.6288470256123032,-0.1934487092239772,0,1.5841252200500615,1.0,0.6325182797136295,0.12373489926191686,0.12373489926191686,5.11188260940627,5.11188260940627,False,True,False
2009-10-16,0.6899091533534264,1.2355885411202507,1.0566667867517248,2.3966946631382005,0.9725863474213896,0.10891011354403952,,WARMUP,0.19970139404052112,0.26352876435980066,0.2316150792001609,0.6285692466997876,0.6521649724856792,-0.19357759504802224,0,1.7535648237382686,1.0,0.6432350778306901,0.12281080201841961,0.12281080201841961,5.2376099435798436,5.2376099435798436,False,True,False
2009-10-23,0.5514742206675481,1.2517915277297214,1.044547348407744,2.38296957798849,0.9198535600743577,0.09721965204849028,,WARMUP,0.14455860316429053,0.0666094546240879,0.10558402889418922,0.2728496102174973,0.5677923459209517,-0.18965457657905785,0,1.6502813899935926,1.0,0.6523571709965267,0.12185220031217105,0.12185220031217105,5.353675759036473,5.353675759036473,False,True,False
2009-10-30,0.6588962533013628,0.9403024911287186,0.4430671566220452,2.396528500657995,0.7034311623711079,-0.029033283942665255,,WARMUP,0.24390742954460518,0.24436945693154105,0.2441384432380731,0.6230439154295548,0.6509105226744367,-0.18654780231769874,0,1.3259760575232105,1.0,0.6567217425615897,0.12077626241282301,0.12077626241282301,5.43750675374323,5.43750675374323,False,True,False
2009-11-06,0.8185372431304136,1.1416557033079298,0.7758253854549271,4.885653050199187,0.9209507397736727,0.11850300576303309,,WARMUP,0.11542022965232199,0.29955277196797625,0.20748650081014913,1.4044458562582214,0.8028884311136592,-0.18647304458029937,0,1.6218776449668428,1.0,0.6652660511723827,0.11987490131791285,0.11987490131791285,5.549669228991243,5.549669228991243,False,True,False
2009-11-13,0.8893685116142327,1.301443009426742,0.8443759469901038,3.8519319689604092,1.0223464446925787,0.07702785167002632,,WARMUP,0.16638803659298101,0.06975599357650256,0.11807201508474179,0.6614039183158479,0.6595756886775105,-0.18601029468891075,0,1.6966376916557382,1.0,0.6758732539957982,0.11889337983551476,0.11889337983551476,5.684700484844888,5.684700484844888,False,True,False
2009-11-20,1.0886416046110796,1.1919600765266578,0.8351953053731089,3.564609049291736,1.0614414949720392,0.20876384800391962,,WARMUP,0.2224827683728832,0.19190268711562075,0.20719272774425196,0.659714832175424,0.6591963265462539,-0.1789289952315504,0,1.8110699409809157,1.0,0.6869731685697622,0.11827606718619893,0.11827606718619893,5.808217883067402,5.808217883067402,False,True,False
2009-11-27,1.079315309385535,1.172138292404078,0.7080631943530846,0.0,1.0189903246839125,0.33275947597090183,,WARMUP,0.3223946141028886,0.15329971480332177,0.2378471644531052,-0.24237069946893644,0.43970221208193716,-0.1721547273211044,0,1.8863010016325608,1.0,0.6966306307623772,0.11822087228989597,0.11822087228989597,5.892619613346538,5.892619613346538,False,True,False
2009-12-04,0.7637193563206677,1.2260781721608034,0.950939053098997,1.5027370883785354,0.9723498660592975,0.03294053077980308,,WARMUP,0.18457595042381753,0.47513669371210904,0.3298563220679633,0.399095659513519,0.5984703632144253,-0.17144292761095403,0,1.5366770294780472,1.0,0.7049839961955208,0.1171811140998205,0.1171811140998205,6.016191274602335,6.016191274602335,False,True,False
2009-12-11,0.67751385566324,1.2012546914510378,0.919010257801325,4.655474717206368,0.9211972487234904,-0.12105696120596338,,WARMUP,0.37067970304983267,0.19919837053016554,0.2849390367899991,1.1556739573282777,0.7605457618897397,-0.1708172668325401,0,1.501904084206742,1.0,0.7119346648998692,0.11628817837574319,0.11628817837574319,6.1221585447792455,6.1221585447792455,False,True,False
2009-12-18,0.7016395464765427,1.2158658071148771,0.8950614781271554,4.9922316043935115,0.9299742206126129,-0.17435607533999337,,WARMUP,0.38932074021067375,0.01674328855897989,0.20303201438482682,1.022726627387601,0.7355033730417861,-0.16602289234417106,0,1.5372687624579509,1.0,0.7188091676650858,0.11553382730299269,0.11553382730299269,6.221633823139748,6.221633823139748,False,True,False
2009-12-25,0.34056311153055896,1.3904826008846625,1.0049077623388432,5.0,0.8741210955065661,-0.24450389278616094,,WARMUP,0.4327371744740956,0.05967522210452582,0.2462061982893107,1.018397968480233,0.7346604257011953,-0.1629860178821984,0,1.5400868887116912,1.0,0.7242684031037123,0.11502790572634965,0.11502790572634965,6.2964582249001415,6.2964582249001415,False,True,False
2010-01-01,0.3753645507769917,1.3278114094206455,0.8643937405793596,5.0,0.8309782487528625,-0.18096649409781282,,WARMUP,0.2786788552210948,0.156067632240312,0.2173732437307034,0.949124728106916,0.7209391197123118,-0.16202565772149674,0,1.3928097089069396,1.0,0.7285972026883528,0.11427530124927465,0.11427530124927465,6.375806449190852,6.375806449190852,False,True,False
2010-01-08,0.587783191593367,1.3904161375869555,1.014880126776391,5.0,0.9754789564868789,0.03105707560085202,,WARMUP,0.10211446878712549,0.37333662907641063,0.23772554893176806,1.0059281651242362,0.7322225289020673,-0.16320206955519206,0,1.4482584122730757,1.0,0.7355533066859863,0.11328247355266094,0.11328247355266094,6.493090092564532,6.493090092564532,False,True,False
2010-01-15,0.6851932383581126,1.1932567199560382,0.9403032589975118,4.5110263623630384,0.9267929620772364,-0.005957524032795437,,WARMUP,0.02218659677590184,0.08265387888174712,0.052420237828824476,0.2722489610876001,0.5676449381051213,-0.16120468619198763,0,1.3669272529609926,1.0,0.7412028693656173,0.11228057709769251,0.11228057709769251,6.601345384257469,6.601345384257469,False,True,True
2010-01-22,0.8792655353066003,0.8952783910578064,0.4023397015700866,0.0,0.765638576385394,0.00027633678621254154,"[0.0063689294, 0.0873746898, 0.2481950573, 0.326740906, 0.3313204175]",S4,0.09281443974397073,0.11153513967212449,0.10217478970804761,-0.625369513647785,0.34856122654345034,-0.16028643408194165,0,1.1624719635243805,1.0,0.7435030941757328,0.11128776984317665,0.11128776984317665,6.6809056846359205,6.6809056846359205,False,True,True
2010-01-29,1.0139120941380437,0.6929251640401511,0.4128550083853294,3.474086792349844,0.7513023971656028,0.03850015162757167,"[0.0066540421, 0.0933014615, 0.2450982572, 0.3239532683, 0.330992971]",S4,0.10928921048627434,0.052859112918290624,0.08107416170228249,0.17720473845081508,0.5441856204461062,-0.16082851416503843,0,1.1406092156755407,1.0,0.7453601791947398,0.11032136246124717,0.11032136246124717,6.756263361563941,6.756263361563941,False,True,True
2010-02-05,0.8641608769033342,0.6834703021541866,0.3566956790576861,4.322067133314087,0.6740528762797205,-0.20553179751858805,"[0.0101048025, 0.0840955721, 0.2875913605, 0.3180952678, 0.3001129971]",S5,0.33417110296225083,0.3705453551366116,0.3523582290494312,1.1591331666152933,0.761175171020001,-0.16115808387033181,0,1.2026747716456605,1.0,0.7458856572799856,0.10969986619613337,0.10969986619613337,6.7993306021578,6.7993306021578,False,True,True
2010-02-12,0.62683607492946,0.748232764171361,0.5199140090216058,5.0,0.6425943996871617,-0.24676361844491065,"[0.0116498403, 0.0859363768, 0.297822244, 0.3128076995, 0.2917838394]",S5,0.3483907323451494,0.013277335192396251,0.18083403376877283,0.829518358852082,0.6962530797055376,-0.15872040105045807,0,1.2296147636536374,1.0,0.7458216546488584,0.10923117873667829,0.10923117873667829,6.827919127805054,6.827919127805054,False,True,True
2010-02-19,0.44328508551767193,0.8315162746206477,0.6638608950464135,5.0,0.6343099540858989,-0.1848146211303464,"[0.010971368, 0.0883699169, 0.2749106008, 0.3455755014, 0.2801726129]",S5,0.21385972272904397,0.1416216334850948,0.1777406781070694,0.8309375795189151,0.696553139578268,-0.1562831040762274,0,1.1068487019275244,1.0,0.745497896358895,0.10852752893655833,0.10852752893655833,6.8692054786826375,6.8692054786826375,False,True,True
2010-02-26,0.5942165896175412,0.7905010314691179,0.6831160555124403,5.0,0.6851410107393177,-0.12652278260613908,"[0.0095389631, 0.0906005875, 0.2692715466, 0.3331442528, 0.2974446501]",S5,0.0877582504108409,0.13053034169337857,0.10914429605210973,0.6358865260054609,0.6538230132021219,-0.15017451603001195,0,1.076659562546741,1.0,0.7458133840724623,0.10767330576516504,0.10767330576516504,6.92663217472934,6.92663217472934,False,True,True
